rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Klinefelter syndrome	MONDO:0006823	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Prader-Willi syndrome	MONDO:0008300	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Smith-Magenis syndrome	MONDO:0008434	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Marfan syndrome	MONDO:0007947	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Noonan syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Noonan syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Williams syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Angelman syndrome	MONDO:0007113	('OMIM:148050', 'KBG syndrome')	0.0	False
9	Rett syndrome	MONDO:0010726	('OMIM:148050', 'KBG syndrome')	0.0	False
10	Turner syndrome	MONDO:0019499	('OMIM:148050', 'KBG syndrome')	0.0	False
