rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Angelman Syndrome	MONDO:0007113	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Dravet Syndrome	MONDO:0100135	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Dravet Syndrome	MONDO:0100079	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Joubert Syndrome	MONDO:0018772	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Joubert Syndrome	MONDO:0008944	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Rett Syndrome	MONDO:0010726	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Mucopolysaccharidosis	MONDO:0019249	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:612313', 'Glass syndrome')	0.0	False
