rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Bardet-Biedl Syndrome	MONDO:0014432	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
1	Bardet-Biedl Syndrome	MONDO:0015229	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
2	Alström Syndrome	MONDO:0008763	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
3	Coffin-Lowry Syndrome	MONDO:0010561	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
4	Laurence-Moon Syndrome	MONDO:0009514	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
5	Joubert Syndrome	MONDO:0018772	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
5	Joubert Syndrome	MONDO:0008944	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
6	Stickler Syndrome	MONDO:0019354	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
7	Retinitis Pigmentosa	MONDO:0008377	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
7	Retinitis Pigmentosa	MONDO:0019200	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
8	Kallmann Syndrome	MONDO:0018800	('OMIM:250410', 'Retinitis pigmentosa with or without skeletal anomalies')	0.0	False
