rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Neurofibromatosis Type 2	MONDO:0021061	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
1	Neurofibromatosis Type 2	MONDO:0007039	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
2	Enlarged Vestibular Aqueduct Syndrome	MONDO:0023069	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
3	Waardenburg Syndrome	MONDO:0018094	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
4	PTEN Hamartoma Tumor Syndrome	MONDO:0017623	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
5	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
6	Sotos Syndrome	MONDO:0019349	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
7	Mitochondrial Disorders (e.g., MELAS)	MONDO:0010789	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
8	Benign Familial Macrocephaly with Hearing Loss	N/A	('OMIM:620745', 'Deafness, autosomal recessive 123')	0.0	False
