rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ectrodactyly-Ectodermal Dysplasia-Clefting (EEC) Syndrome	MONDO:0010004	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Van der Woude Syndrome	MONDO:0019508	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Holoprosencephaly	MONDO:0016296	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Oral-Facial-Digital Syndrome	MONDO:0015375	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Treacher Collins Syndrome	MONDO:0007944	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Treacher Collins Syndrome	MONDO:0002457	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Pierre Robin Sequence	MONDO:0009869	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Fetal Alcohol Spectrum Disorder	MONDO:0000408	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Nager Syndrome	MONDO:0007943	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Down Syndrome	MONDO:0008608	('OMIM:612313', 'Glass syndrome')	0.0	False
