rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
1	Noonan Syndrome	MONDO:0008104	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Williams Syndrome	MONDO:0008678	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Coffin-Lowry Syndrome	MONDO:0010561	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Kabuki Syndrome	MONDO:0007843	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Kabuki Syndrome	MONDO:0016512	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
