rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
2	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
3	DiGeorge syndrome (22q11.2 deletion)	MONDO:0012020	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
4	VACTERL association	MONDO:0008642	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
5	CHARGE syndrome	MONDO:0008965	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
6	Kabuki syndrome	MONDO:0007843	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
6	Kabuki syndrome	MONDO:0016512	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
7	Joubert syndrome	MONDO:0018772	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
7	Joubert syndrome	MONDO:0008944	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
8	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
9	Aicardi syndrome	MONDO:0010568	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
10	Holt-Oram syndrome	MONDO:0007732	('OMIM:614608', 'Coffin-Siris syndrome 3')	0.0	False
