rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Spina Bifida Meningocele	MONDO:0019773	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
2	Tethered Cord Syndrome	MONDO:0017086	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
3	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
4	Currarino Syndrome	MONDO:0008305	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
5	Caudal Regression Syndrome	MONDO:0017607	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
5	Caudal Regression Syndrome	MONDO:0010831	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
6	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
6	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
7	Chiari II Malformation	MONDO:0008816	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
8	Occult Spina Bifida	MONDO:0000859	('OMIM:620511', 'Fliedner-Zweier syndrome')	0.0	False
