rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	West syndrome (Infantile spasms)	MONDO:0018097	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
2	Rett syndrome	MONDO:0010726	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
3	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
4	Ohtahara syndrome	MONDO:0100062	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.5	True
5	Dravet syndrome	MONDO:0100135	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
5	Dravet syndrome	MONDO:0100079	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
6	Aicardi syndrome	MONDO:0010568	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
7	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
8	MECP2 duplication syndrome	MONDO:0010283	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
9	Early myoclonic encephalopathy	MONDO:0016022	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
10	Hypomyelinating leukodystrophy	MONDO:0019046	('OMIM:616211', 'Developmental and epileptic encephalopathy 28')	0.0	False
