rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
2	Fetal Alcohol Syndrome	MONDO:0016011	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
2	Fetal Alcohol Syndrome	MONDO:0000408	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
3	Williams Syndrome	MONDO:0008678	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
4	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
5	Angelman Syndrome	MONDO:0007113	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
7	Noonan Syndrome	MONDO:0018997	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
7	Noonan Syndrome	MONDO:0008104	('OMIM:620688', 'Intellectual developmental disorder, autosomal dominant 74')	0.0	False
