rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Beals Syndrome	MONDO:0007363	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	Williams Syndrome	MONDO:0008678	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	Angelman Syndrome	MONDO:0007113	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Marfan Syndrome	MONDO:0007947	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
