rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:613224', 'Noonan syndrome 6')	0.5	True
1	Noonan Syndrome	MONDO:0008104	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
2	Costello Syndrome	MONDO:0009026	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
3	Cardiofaciocutaneous Syndrome	MONDO:0007265	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
3	Cardiofaciocutaneous Syndrome	MONDO:0015280	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
4	Kabuki Syndrome	MONDO:0007843	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
4	Kabuki Syndrome	MONDO:0016512	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
5	LEOPARD Syndrome	MONDO:0007893	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
6	Sotos Syndrome	MONDO:0019349	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
7	Beckwith-Wiedemann Syndrome	MONDO:0007534	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
8	Williams Syndrome	MONDO:0008678	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
9	Simpson-Golabi-Behmel Syndrome	MONDO:0010731	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
10	Neurofibromatosis Type I	MONDO:0018975	('OMIM:613224', 'Noonan syndrome 6')	0.0	False
