rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Russell-Silver syndrome	MONDO:0008394	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
2	Ectodermal dysplasia	MONDO:0019287	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
2	Ectodermal dysplasia	MONDO:0009773	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:163950', 'Noonan syndrome 1')	0.5	True
3	Noonan syndrome	MONDO:0008104	('OMIM:163950', 'Noonan syndrome 1')	1.0	True
4	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
5	Down syndrome	MONDO:0008608	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
6	Fragile X syndrome	MONDO:0010383	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
7	Williams syndrome	MONDO:0008678	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
8	Smith-Magenis syndrome	MONDO:0008434	('OMIM:163950', 'Noonan syndrome 1')	0.0	False
