rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Bardet-Biedl syndrome	MONDO:0014432	('OMIM:615981', 'Bardet-Biedl syndrome 2')	1.0	True
1	Bardet-Biedl syndrome	MONDO:0015229	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.5	True
2	Carpenter syndrome	MONDO:0019012	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
2	Carpenter syndrome	MONDO:0008710	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
3	Ellis-van Creveld syndrome	MONDO:0009162	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
4	Sensenbrenner syndrome	MONDO:0021093	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
4	Sensenbrenner syndrome	MONDO:0009032	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
5	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
6	Laurence-Moon syndrome	MONDO:0009514	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
7	Joubert syndrome	MONDO:0018772	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
7	Joubert syndrome	MONDO:0008944	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
8	Meckel-Gruber syndrome	MONDO:0018921	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
8	Meckel-Gruber syndrome	MONDO:0009571	('OMIM:615981', 'Bardet-Biedl syndrome 2')	0.0	False
