rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Spinal Muscular Atrophy Type 2	MONDO:0009673	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
2	Duchenne Muscular Dystrophy	MONDO:0010679	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
3	Congenital Muscular Dystrophy	MONDO:0019950	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.5	True
4	Limb-Girdle Muscular Dystrophy	MONDO:0016971	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
5	Pompe Disease	MONDO:0009290	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
6	Nemaline Myopathy	MONDO:0018958	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
7	Becker Muscular Dystrophy	MONDO:0010311	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
8	Facioscapulohumeral Muscular Dystrophy	MONDO:0008030	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
8	Facioscapulohumeral Muscular Dystrophy	MONDO:0001347	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
9	Myotonic Dystrophy	MONDO:0016107	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
9	Myotonic Dystrophy	MONDO:0008056	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
10	Charcot-Marie-Tooth Disease	MONDO:0015626	('OMIM:613205', 'LMNA-related congenital muscular dystrophy')	0.0	False
