rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Huntington's disease	MONDO:0007739	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Wilson's disease	MONDO:0010200	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Spinocerebellar ataxia	MONDO:0000437	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Spinocerebellar ataxia	MONDO:0020380	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Progressive supranuclear palsy	MONDO:0019037	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Multiple system atrophy	MONDO:0007803	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Neurodegeneration with brain iron accumulation	MONDO:0018307	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Ataxia-telangiectasia	MONDO:0008840	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Hereditary spastic paraplegia	MONDO:0019064	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Cerebral palsy	MONDO:0006497	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Amyotrophic lateral sclerosis	MONDO:0004976	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
