rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Friedreich's ataxia	MONDO:0100339	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Spinocerebellar ataxia	MONDO:0000437	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Spinocerebellar ataxia	MONDO:0020380	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Multiple system atrophy	MONDO:0007803	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Cerebellar stroke	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Multiple sclerosis	MONDO:0005301	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Cerebellar tumor	MONDO:0002913	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Vitamin B12 deficiency	MONDO:0020696	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Alcoholic cerebellar degeneration	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Peripheral neuropathy	MONDO:0003620	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Peripheral neuropathy	MONDO:0005244	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Paraneoplastic cerebellar degeneration	MONDO:0044877	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Paraneoplastic cerebellar degeneration	MONDO:0018215	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
11	Machado-Joseph disease	MONDO:0007182	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
12	Ataxia-telangiectasia	MONDO:0008840	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
13	Wilson's disease	MONDO:0010200	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
14	Episodic ataxia	MONDO:0016227	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
15	Gluten ataxia	N/A	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
