rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Van der Woude syndrome	MONDO:0019508	('OMIM:612313', 'Glass syndrome')	0.0	False
2	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:612313', 'Glass syndrome')	0.0	False
3	Down syndrome	MONDO:0008608	('OMIM:612313', 'Glass syndrome')	0.0	False
4	Williams syndrome	MONDO:0008678	('OMIM:612313', 'Glass syndrome')	0.0	False
5	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:612313', 'Glass syndrome')	0.0	False
6	Cleidocranial dysplasia	MONDO:0007340	('OMIM:612313', 'Glass syndrome')	0.0	False
7	Stickler syndrome	MONDO:0019354	('OMIM:612313', 'Glass syndrome')	0.0	False
8	Pierre Robin sequence	MONDO:0009869	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Treacher Collins syndrome	MONDO:0007944	('OMIM:612313', 'Glass syndrome')	0.0	False
9	Treacher Collins syndrome	MONDO:0002457	('OMIM:612313', 'Glass syndrome')	0.0	False
10	Orofaciodigital syndrome	MONDO:0015375	('OMIM:612313', 'Glass syndrome')	0.0	False
