rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Angelman Syndrome	MONDO:0007113	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Pitt-Hopkins Syndrome	MONDO:0012589	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	MECP2 Duplication Syndrome	MONDO:0010283	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	CDKL5 Deficiency Disorder	MONDO:0100039	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	FOXG1-Related Disorder	MONDO:0100040	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Joubert Syndrome	MONDO:0018772	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Joubert Syndrome	MONDO:0008944	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	Pitt-Hopkins-Like Syndrome	MONDO:0016377	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
