rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Autoimmune Lymphoproliferative Syndrome (ALPS)	MONDO:0017979	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
2	CTLA-4 Haploinsufficiency	MONDO:0014493	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
3	LRBA Deficiency	N/A	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
4	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
5	Immune Dysregulation, Polyendocrinopathy, Enteropathy, X-linked (IPEX) Syndrome	MONDO:0010580	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
6	Common Variable Immunodeficiency (CVID)	MONDO:0015517	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
7	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
8	Common Autoimmune Polyendocrine Syndrome	MONDO:0010012	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
9	Hemophagocytic Lymphohistiocytosis (HLH)	MONDO:0009974	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
10	Enteropathy-Associated T-cell Lymphoma	MONDO:0019473	('OMIM:619375', 'Autoinflammatory syndrome, familial, with or without immunodeficiency')	0.0	False
