rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
2	Marfan Syndrome	MONDO:0007947	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
3	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
4	Noonan Syndrome	MONDO:0018997	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
4	Noonan Syndrome	MONDO:0008104	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
5	Homocystinuria	MONDO:0004737	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
6	Stickler Syndrome	MONDO:0019354	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
7	Spondyloepiphyseal Dysplasia	MONDO:0007738	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
7	Spondyloepiphyseal Dysplasia	MONDO:0016761	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
8	Loeys-Dietz Syndrome	MONDO:0018954	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.5	True
9	Beals Syndrome (Congenital Contractural Arachnodactyly)	MONDO:0007363	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
10	Crouzon Syndrome	MONDO:0007405	('OMIM:613795', 'Loeys-Dietz syndrome 3')	0.0	False
