rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	PCDH19-related epilepsy	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
2	Angelman syndrome	MONDO:0007113	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	CDKL5 deficiency disorder	MONDO:0100039	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	SCN2A-related epileptic encephalopathy	MONDO:0013388	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	West Syndrome	MONDO:0018097	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
7	FOXG1 syndrome	MONDO:0035383	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
8	Dravet Syndrome	MONDO:0100135	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
8	Dravet Syndrome	MONDO:0100079	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
