rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Fragile X syndrome	MONDO:0010383	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Seckel syndrome	MONDO:0019342	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	Smith-Magenis syndrome	MONDO:0008434	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Prader-Willi syndrome	MONDO:0008300	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Rett syndrome	MONDO:0010726	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	Williams syndrome	MONDO:0008678	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	Pitt-Hopkins syndrome	MONDO:0012589	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Autism Spectrum Disorder	MONDO:0005260	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Autism Spectrum Disorder	MONDO:0005258	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	Cerebral Palsy	MONDO:0006497	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
