rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X Syndrome	MONDO:0010383	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	PTEN Hamartoma Tumor Syndrome	MONDO:0017623	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Angelman Syndrome	MONDO:0007113	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Noonan Syndrome	MONDO:0018997	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Noonan Syndrome	MONDO:0008104	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Williams Syndrome	MONDO:0008678	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
