rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Severe Combined Immunodeficiency (SCID)	MONDO:0015974	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
2	Chédiak-Higashi Syndrome	MONDO:0008963	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
3	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
4	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
5	DiGeorge Syndrome	MONDO:0008564	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
5	DiGeorge Syndrome	MONDO:0018923	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
6	Hyper-IgM Syndrome	MONDO:0003947	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
6	Hyper-IgM Syndrome	MONDO:0010626	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
7	Chronic Granulomatous Disease	MONDO:0018305	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
8	Bloom Syndrome	MONDO:0008876	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
