rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
1	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
2	Rasmussen Encephalitis	MONDO:0016019	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Sturge-Weber Syndrome	MONDO:0008501	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Landau-Kleffner Syndrome	MONDO:0009509	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Focal Cortical Dysplasia	MONDO:0019009	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Autoimmune Encephalitis	MONDO:0020640	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Autosomal Dominant Lateral Temporal Lobe Epilepsy	MONDO:0010898	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Dravet Syndrome	MONDO:0100135	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Dravet Syndrome	MONDO:0100079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
