rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	22q11.2 Deletion Syndrome (DiGeorge Syndrome)	MONDO:0018923	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Angelman Syndrome	MONDO:0007113	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Rett Syndrome	MONDO:0010726	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Down Syndrome	MONDO:0008608	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Williams Syndrome	MONDO:0008678	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Prader-Willi Syndrome	MONDO:0008300	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Prune Belly Syndrome	MONDO:0007032	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
