rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Bardet-Biedl syndrome	MONDO:0014432	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
1	Bardet-Biedl syndrome	MONDO:0015229	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
2	Carpenter syndrome	MONDO:0019012	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
2	Carpenter syndrome	MONDO:0008710	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
3	Acrocallosal syndrome	MONDO:0008708	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
4	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
4	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
4	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
5	McKusick-Kaufman syndrome	MONDO:0009367	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
6	Pallister-Hall syndrome	MONDO:0007804	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
7	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:175700', 'Greig cephalopolysyndactyly syndrome')	0.0	False
