rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	KBG Syndrome	MONDO:0007846	('OMIM:148050', 'KBG syndrome')	1.0	True
2	Noonan Syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Williams Syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:148050', 'KBG syndrome')	0.0	False
5	22q11.2 Deletion Syndrome (DiGeorge Syndrome)	MONDO:0018923	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Fragile X Syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:148050', 'KBG syndrome')	0.0	False
9	Stickler Syndrome	MONDO:0019354	('OMIM:148050', 'KBG syndrome')	0.0	False
10	Van der Woude Syndrome	MONDO:0019508	('OMIM:148050', 'KBG syndrome')	0.0	False
