rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mucopolysaccharidosis type I (Hurler syndrome)	MONDO:0001586	('OMIM:139210', 'Myhre syndrome')	0.0	False
2	Spondyloepiphyseal dysplasia	MONDO:0007738	('OMIM:139210', 'Myhre syndrome')	0.0	False
2	Spondyloepiphyseal dysplasia	MONDO:0016761	('OMIM:139210', 'Myhre syndrome')	0.0	False
3	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:139210', 'Myhre syndrome')	0.0	False
4	Stickler syndrome	MONDO:0019354	('OMIM:139210', 'Myhre syndrome')	0.0	False
5	Noonan syndrome	MONDO:0018997	('OMIM:139210', 'Myhre syndrome')	0.0	False
5	Noonan syndrome	MONDO:0008104	('OMIM:139210', 'Myhre syndrome')	0.0	False
6	Homocystinuria	MONDO:0004737	('OMIM:139210', 'Myhre syndrome')	0.0	False
7	Multiple epiphyseal dysplasia	MONDO:0016648	('OMIM:139210', 'Myhre syndrome')	0.0	False
8	Larsen syndrome	MONDO:0007875	('OMIM:139210', 'Myhre syndrome')	0.0	False
9	Achondrogenesis	MONDO:0019648	('OMIM:139210', 'Myhre syndrome')	0.0	False
10	Diastrophic dysplasia	MONDO:0009107	('OMIM:139210', 'Myhre syndrome')	0.0	False
