rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Angelman syndrome	MONDO:0007113	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
2	Aicardi-Goutières syndrome	MONDO:0018866	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
3	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Joubert syndrome	MONDO:0018772	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
4	Joubert syndrome	MONDO:0008944	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
5	Smith-Magenis syndrome	MONDO:0008434	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
6	Walker-Warburg syndrome	MONDO:0000171	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
7	FOXG1-related disorder	MONDO:0100040	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
8	Pontocerebellar hypoplasia	MONDO:0020135	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
9	SCN1A-related epilepsy	N/A	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
10	Van der Woude syndrome	MONDO:0019508	('OMIM:616362', 'Houge-Janssen syndrome 2')	0.0	False
