rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Stickler Syndrome	MONDO:0019354	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
2	Marfan Syndrome	MONDO:0007947	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
3	Williams Syndrome	MONDO:0008678	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
4	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
5	Noonan Syndrome	MONDO:0018997	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
5	Noonan Syndrome	MONDO:0008104	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
6	Townes-Brocks Syndrome	MONDO:0007142	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
7	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
7	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
7	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:620450', 'Intellectual developmental disorder, autosomal dominant 73')	0.0	False
