rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Holt-Oram syndrome	MONDO:0007732	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Noonan syndrome	MONDO:0018997	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
3	Noonan syndrome	MONDO:0008104	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
4	Russell-Silver syndrome	MONDO:0008394	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
5	Ellis-van Creveld syndrome	MONDO:0009162	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
6	Cleidocranial dysostosis	MONDO:0007340	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
7	Trisomy 18 (Edwards syndrome)	N/A	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
8	Apert syndrome	MONDO:0007041	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
9	Saethre-Chotzen syndrome	MONDO:0007042	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
10	Turner syndrome	MONDO:0019499	('OMIM:268310', 'Robinow syndrome, autosomal recessive')	0.0	False
