rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Rett Syndrome	MONDO:0010726	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Angelman Syndrome	MONDO:0007113	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Dravet Syndrome	MONDO:0100135	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Dravet Syndrome	MONDO:0100079	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Autism Spectrum Disorder	MONDO:0005260	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Autism Spectrum Disorder	MONDO:0005258	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
