rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Carpenter syndrome	MONDO:0019012	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
1	Carpenter syndrome	MONDO:0008710	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
2	Apert syndrome	MONDO:0007041	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
3	Saethre-Chotzen syndrome	MONDO:0007042	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
4	Pfeiffer syndrome	MONDO:0007043	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
5	Crouzon syndrome	MONDO:0007405	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
6	Acrocephalopolysyndactyly	MONDO:0000078	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
7	Muenke syndrome	MONDO:0011274	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
8	Noonan syndrome	MONDO:0018997	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
8	Noonan syndrome	MONDO:0008104	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
9	Frontometaphyseal dysplasia	MONDO:0015942	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
10	Holoprosencephaly	MONDO:0016296	('OMIM:304110', 'Craniofrontonasal dysplasia')	0.0	False
