rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan syndrome	MONDO:0018997	('OMIM:617180', 'Chitayat syndrome')	0.0	False
1	Noonan syndrome	MONDO:0008104	('OMIM:617180', 'Chitayat syndrome')	0.0	False
2	DiGeorge syndrome (22q11.2 deletion syndrome)	MONDO:0012020	('OMIM:617180', 'Chitayat syndrome')	0.0	False
3	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:617180', 'Chitayat syndrome')	0.0	False
4	Williams syndrome	MONDO:0008678	('OMIM:617180', 'Chitayat syndrome')	0.0	False
5	Ellis-van Creveld syndrome	MONDO:0009162	('OMIM:617180', 'Chitayat syndrome')	0.0	False
6	Cystic fibrosis	MONDO:0009061	('OMIM:617180', 'Chitayat syndrome')	0.0	False
7	Ehlers-Danlos syndrome	MONDO:0020066	('OMIM:617180', 'Chitayat syndrome')	0.0	False
8	Beckwith-Wiedemann syndrome	MONDO:0007534	('OMIM:617180', 'Chitayat syndrome')	0.0	False
9	Congenital diaphragmatic hernia	MONDO:0005711	('OMIM:617180', 'Chitayat syndrome')	0.0	False
10	Marfan syndrome	MONDO:0007947	('OMIM:617180', 'Chitayat syndrome')	0.0	False
