rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
2	Niemann-Pick Disease Type C	MONDO:0018982	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
3	Shwachman-Diamond Syndrome	MONDO:0044204	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
3	Shwachman-Diamond Syndrome	MONDO:0009833	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
4	Wiskott-Aldrich Syndrome	MONDO:0010518	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
5	Fanconi Anemia	MONDO:0009215	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
5	Fanconi Anemia	MONDO:0019391	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
6	Chediak-Higashi Syndrome	MONDO:0008963	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
7	Myelodysplastic Syndrome	MONDO:0044873	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
7	Myelodysplastic Syndrome	MONDO:0018881	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
8	Paraneoplastic Syndrome	MONDO:0021073	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
9	Multiple System Atrophy	MONDO:0007803	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
10	Wilson Disease	MONDO:0010200	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
