rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Tuberous Sclerosis Complex	MONDO:0008612	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
1	Tuberous Sclerosis Complex	MONDO:0001734	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
2	SCN1A-Related Dravet Syndrome	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
3	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
4	Polymicrogyria	MONDO:0000087	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
5	Focal Cortical Dysplasia	MONDO:0019009	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Joubert Syndrome	MONDO:0018772	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
6	Joubert Syndrome	MONDO:0008944	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
7	Rett Syndrome	MONDO:0010726	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
8	Aicardi Syndrome	MONDO:0010568	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
9	MECP2-Related Disorder	N/A	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
10	Fragile X Syndrome	MONDO:0010383	('OMIM:620537', 'Developmental and epileptic encephalopathy 112')	0.0	False
