rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Kabuki Syndrome	MONDO:0007843	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Kabuki Syndrome	MONDO:0016512	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Phelan-McDermid Syndrome	MONDO:0011652	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Coffin-Siris Syndrome	MONDO:0015452	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.5	True
7	Coffin-Siris Syndrome	MONDO:0007617	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Angelman Syndrome	MONDO:0007113	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Noonan Syndrome	MONDO:0018997	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
9	Noonan Syndrome	MONDO:0008104	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
10	Sotos Syndrome	MONDO:0019349	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
