rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Stickler Syndrome	MONDO:0019354	('OMIM:600373', 'CODAS syndrome')	0.0	False
2	Homocystinuria	MONDO:0004737	('OMIM:600373', 'CODAS syndrome')	0.0	False
3	Galactosemia	MONDO:0018116	('OMIM:600373', 'CODAS syndrome')	0.0	False
3	Galactosemia	MONDO:0009258	('OMIM:600373', 'CODAS syndrome')	0.0	False
4	Mucopolysaccharidosis	MONDO:0019249	('OMIM:600373', 'CODAS syndrome')	0.0	False
5	Vitamin D Resistant Rickets	MONDO:0010931	('OMIM:600373', 'CODAS syndrome')	0.0	False
6	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:600373', 'CODAS syndrome')	0.0	False
7	Spondyloepiphyseal Dysplasia	MONDO:0007738	('OMIM:600373', 'CODAS syndrome')	0.0	False
7	Spondyloepiphyseal Dysplasia	MONDO:0016761	('OMIM:600373', 'CODAS syndrome')	0.5	True
8	Nance-Horan Syndrome	MONDO:0010545	('OMIM:600373', 'CODAS syndrome')	0.0	False
