rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ohtahara Syndrome	MONDO:0100062	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.5	True
2	West Syndrome	MONDO:0018097	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Dravet Syndrome	MONDO:0100135	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
3	Dravet Syndrome	MONDO:0100079	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
4	Aicardi-Goutières Syndrome	MONDO:0018866	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
5	Mitochondrial Encephalopathy, Lactic Acidosis, and Stroke-like Episodes (MELAS)	MONDO:0010789	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
6	Glutaric Acidemia Type I	MONDO:0009281	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
7	Rett Syndrome	MONDO:0010726	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
8	Pelizaeus-Merzbacher Disease	MONDO:0010714	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
9	Lennox-Gastaut Syndrome	MONDO:0016532	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.0	False
10	Early Infantile Epileptic Encephalopathy	MONDO:0100062	('OMIM:613721', 'Developmental and epileptic encephalopathy 11')	0.5	True
