rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Retinitis Pigmentosa	MONDO:0008377	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
1	Retinitis Pigmentosa	MONDO:0019200	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.5	True
2	Cone-Rod Dystrophy	MONDO:0015993	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.5	True
2	Cone-Rod Dystrophy	MONDO:0007362	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	1.0	True
2	Cone-Rod Dystrophy	MONDO:0011458	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
2	Cone-Rod Dystrophy	MONDO:0100438	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
3	Choroideremia	MONDO:0010557	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
4	Usher Syndrome	MONDO:0019501	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
5	Stargardt Disease	MONDO:0019353	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
6	Bardet-Biedl Syndrome	MONDO:0014432	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
6	Bardet-Biedl Syndrome	MONDO:0015229	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
7	Best Disease	MONDO:0007931	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
8	Leber Congenital Amaurosis	MONDO:0018998	('OMIM:120970', 'Cone-rod retinal dystrophy-2 AD 3')	0.0	False
