rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett syndrome	MONDO:0010726	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
2	Lennox-Gastaut syndrome	MONDO:0016532	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
3	Angelman syndrome	MONDO:0007113	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
4	Dravet syndrome	MONDO:0100135	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
4	Dravet syndrome	MONDO:0100079	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
5	Landau-Kleffner syndrome	MONDO:0009509	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
6	Progressive myoclonic epilepsy	MONDO:0020074	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
6	Progressive myoclonic epilepsy	MONDO:0009698	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
7	Glut1 deficiency syndrome	MONDO:0011724	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
7	Glut1 deficiency syndrome	MONDO:0000188	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
8	Aicardi syndrome	MONDO:0010568	('OMIM:620774', 'Developmental and epileptic encephalopathy 114')	0.0	False
