rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
2	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
2	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
2	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
3	Treacher Collins Syndrome	MONDO:0007944	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
3	Treacher Collins Syndrome	MONDO:0002457	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
4	Kabuki Syndrome	MONDO:0007843	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
4	Kabuki Syndrome	MONDO:0016512	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
5	Noonan Syndrome	MONDO:0018997	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
5	Noonan Syndrome	MONDO:0008104	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
6	CHARGE Syndrome	MONDO:0008965	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
7	Holoprosencephaly	MONDO:0016296	('OMIM:620458', 'Auriculocondylar syndrome 2B')	0.0	False
