rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Williams Syndrome	MONDO:0008678	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	Noonan Syndrome	MONDO:0018997	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
2	Noonan Syndrome	MONDO:0008104	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
3	Osteogenesis Imperfecta	MONDO:0019019	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
4	Branchiootorenal Syndrome	MONDO:0007029	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
5	Kabuki Syndrome	MONDO:0007843	('OMIM:147920', 'Kabuki Syndrome 1')	1.0	True
5	Kabuki Syndrome	MONDO:0016512	('OMIM:147920', 'Kabuki Syndrome 1')	0.5	True
6	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
7	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
8	DiGeorge Syndrome	MONDO:0008564	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
8	DiGeorge Syndrome	MONDO:0018923	('OMIM:147920', 'Kabuki Syndrome 1')	0.0	False
