rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
2	Friedreich's Ataxia	MONDO:0100339	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
3	Ataxia-Telangiectasia	MONDO:0008840	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
4	Spinocerebellar Ataxia Type 1	MONDO:0008119	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
5	Spinocerebellar Ataxia Type 2	MONDO:0008458	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
6	Marinesco-Sjögren Syndrome	MONDO:0009567	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
7	Wilson's Disease	MONDO:0010200	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
8	Cerebellar Atrophy with Distal Amyotrophy Syndrome	N/A	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
9	Hereditary Spastic Paraplegia	MONDO:0019064	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
10	Mitochondrial Disorders	MONDO:0004069	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.5	True
