rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Rett Syndrome	MONDO:0010726	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
2	Angelman Syndrome	MONDO:0007113	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
3	Tuberous Sclerosis	MONDO:0001734	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Autism Spectrum Disorder	MONDO:0005260	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
4	Autism Spectrum Disorder	MONDO:0005258	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
5	Fragile X Syndrome	MONDO:0010383	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Metachromatic Leukodystrophy	MONDO:0018868	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
6	Metachromatic Leukodystrophy	MONDO:0009591	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
7	Mitochondrial Disorder	MONDO:0016797	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
8	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
9	Coffin-Lowry Syndrome	MONDO:0010561	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
10	Cerebral Palsy	MONDO:0006497	('OMIM:612164', 'Developmental and epileptic encephalopathy 4')	0.0	False
