rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Charcot-Marie-Tooth disease	MONDO:0015626	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
2	Chronic Inflammatory Demyelinating Polyneuropathy (CIDP)	MONDO:0016102	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
3	Hereditary Neuropathy with Liability to Pressure Palsies (HNPP)	MONDO:0008087	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
4	Distal Hereditary Motor Neuropathy	MONDO:0018894	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
5	Multifocal Motor Neuropathy	MONDO:0018979	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
6	Spinal Muscular Atrophy	MONDO:0001516	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
6	Spinal Muscular Atrophy	MONDO:0019079	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
7	Metachromatic Leukodystrophy	MONDO:0018868	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
7	Metachromatic Leukodystrophy	MONDO:0009591	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
8	Guillain-Barré Syndrome	MONDO:0016218	('OMIM:604377', 'Mitochondrial complex IV deficiency, nuclear type 2')	0.0	False
