rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Noonan Syndrome	MONDO:0018997	('OMIM:102370', 'Acromicric dysplasia')	0.0	False
1	Noonan Syndrome	MONDO:0008104	('OMIM:102370', 'Acromicric dysplasia')	0.0	False
2	Multiple Epiphyseal Dysplasia	MONDO:0016648	('OMIM:102370', 'Acromicric dysplasia')	0.0	False
3	Russell-Silver Syndrome	MONDO:0008394	('OMIM:102370', 'Acromicric dysplasia')	0.0	False
4	Acromicric Dysplasia	MONDO:0007055	('OMIM:102370', 'Acromicric dysplasia')	1.0	True
5	Pseudoachondroplasia	MONDO:0008322	('OMIM:102370', 'Acromicric dysplasia')	0.0	False
6	Homocystinuria	MONDO:0004737	('OMIM:102370', 'Acromicric dysplasia')	0.0	False
7	Growth Hormone Deficiency	N/A	('OMIM:102370', 'Acromicric dysplasia')	0.0	False
8	Kabuki Syndrome	MONDO:0007843	('OMIM:102370', 'Acromicric dysplasia')	0.0	False
8	Kabuki Syndrome	MONDO:0016512	('OMIM:102370', 'Acromicric dysplasia')	0.0	False
