rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Frontotemporal dementia	MONDO:0017276	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
1	Frontotemporal dementia	MONDO:0010857	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
2	Alzheimer disease	MONDO:0007088	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
2	Alzheimer disease	MONDO:0004975	('OMIM:606889', 'Alzheimer disease-4')	0.5	True
3	Vascular dementia	MONDO:0004648	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
4	Lewy body dementia	MONDO:0007488	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
5	Huntington disease	MONDO:0007739	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
6	Semantic dementia	MONDO:0010857	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
7	Progressive supranuclear palsy	MONDO:0019037	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
8	Creutzfeldt-Jakob disease	MONDO:0007403	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
8	Creutzfeldt-Jakob disease	MONDO:0005357	('OMIM:606889', 'Alzheimer disease-4')	0.0	False
