rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Coffin-Siris syndrome	MONDO:0015452	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.5	True
1	Coffin-Siris syndrome	MONDO:0007617	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
2	Cystic fibrosis	MONDO:0009061	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
3	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
4	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
5	Prader-Willi syndrome	MONDO:0008300	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Noonan syndrome	MONDO:0018997	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
6	Noonan syndrome	MONDO:0008104	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
7	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
8	Fragile X syndrome	MONDO:0010383	('OMIM:618362', 'Coffin-Siris syndrome 8')	0.0	False
