rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Fragile X syndrome	MONDO:0010383	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0007030	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0010589	('OMIM:148050', 'KBG syndrome')	0.0	False
2	Aarskog-Scott syndrome	MONDO:0021005	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Smith-Magenis syndrome	MONDO:0008434	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Noonan syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Noonan syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Kallmann syndrome	MONDO:0018800	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Klinefelter syndrome	MONDO:0006823	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Williams syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
9	Down syndrome	MONDO:0008608	('OMIM:148050', 'KBG syndrome')	0.0	False
