rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Autism Spectrum Disorder	MONDO:0005260	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
1	Autism Spectrum Disorder	MONDO:0005258	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
2	Fragile X Syndrome	MONDO:0010383	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
3	Smith-Magenis Syndrome	MONDO:0008434	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
4	Angelman Syndrome	MONDO:0007113	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
5	Sotos Syndrome	MONDO:0019349	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0008564	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
6	22q11.2 Deletion Syndrome	MONDO:0018923	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
7	Tuberous Sclerosis	MONDO:0001734	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
8	Neurofibromatosis Type 1	MONDO:0018975	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
9	Cerebral Palsy	MONDO:0006497	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
10	PTEN Hamartoma Tumor Syndrome	MONDO:0017623	('OMIM:601674', 'EZH1-related neurodevelopmental disorder')	0.0	False
