rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	KBG Syndrome	MONDO:0007846	('OMIM:148050', 'KBG syndrome')	1.0	True
2	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
3	Williams Syndrome	MONDO:0008678	('OMIM:148050', 'KBG syndrome')	0.0	False
4	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:148050', 'KBG syndrome')	0.0	False
5	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Noonan Syndrome	MONDO:0018997	('OMIM:148050', 'KBG syndrome')	0.0	False
6	Noonan Syndrome	MONDO:0008104	('OMIM:148050', 'KBG syndrome')	0.0	False
7	Rubinstein-Taybi Syndrome	MONDO:0019188	('OMIM:148050', 'KBG syndrome')	0.0	False
8	Down Syndrome	MONDO:0008608	('OMIM:148050', 'KBG syndrome')	0.0	False
9	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:148050', 'KBG syndrome')	0.0	False
10	CHARGE Syndrome	MONDO:0008965	('OMIM:148050', 'KBG syndrome')	0.0	False
