rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Aicardi Syndrome	MONDO:0010568	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
2	Mowat-Wilson Syndrome	MONDO:0009341	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
3	Joubert Syndrome	MONDO:0018772	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
3	Joubert Syndrome	MONDO:0008944	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
4	Ehlers-Danlos Syndrome	MONDO:0020066	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
5	Cerebral Palsy	MONDO:0006497	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
6	Smith-Lemli-Opitz Syndrome	MONDO:0010035	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
7	Fragile X Syndrome	MONDO:0010383	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
8	Sotos Syndrome	MONDO:0019349	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
9	Aarskog-Scott Syndrome	MONDO:0007030	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
9	Aarskog-Scott Syndrome	MONDO:0010589	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
9	Aarskog-Scott Syndrome	MONDO:0021005	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
10	Rett Syndrome	MONDO:0010726	('OMIM:620371', 'Neurodevelopmental disorder with intracranial hemorrhage, seizures, and spasticity')	0.0	False
