rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
2	Adams-Oliver syndrome	MONDO:0007034	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
3	Zellweger spectrum disorder	MONDO:0019234	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
4	Rubinstein-Taybi syndrome	MONDO:0019188	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
5	Aicardi syndrome	MONDO:0010568	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
6	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
7	Mowat-Wilson syndrome	MONDO:0009341	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
8	Rett syndrome	MONDO:0010726	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
9	Trisomy 18 (Edwards syndrome)	N/A	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
10	Patau syndrome (Trisomy 13)	N/A	('OMIM:608776', 'Congenital disorder of glycosylation, type Il')	0.0	False
