rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ataxia-telangiectasia	MONDO:0008840	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
2	Wiskott-Aldrich syndrome	MONDO:0010518	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
3	Nijmegen breakage syndrome	MONDO:0009623	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
4	CHARGE syndrome	MONDO:0008965	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
5	Severe Combined Immunodeficiency (SCID)	MONDO:0015974	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
6	Cystic fibrosis	MONDO:0009061	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
7	Usher syndrome	MONDO:0019501	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	Hyper-IgM syndrome	MONDO:0003947	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
8	Hyper-IgM syndrome	MONDO:0010626	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
9	Ectodermal dysplasia with immunodeficiency	MONDO:0010295	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
10	Omenn syndrome	MONDO:0011338	('OMIM:615502', 'Intellectual developmental disorder, autosomal dominant 21')	0.0	False
