rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Carpenter syndrome	MONDO:0019012	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
1	Carpenter syndrome	MONDO:0008710	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
2	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Meckel-Gruber syndrome	MONDO:0018921	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
3	Meckel-Gruber syndrome	MONDO:0009571	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
4	Aicardi syndrome	MONDO:0010568	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
5	Apert syndrome	MONDO:0007041	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
6	Cornelia de Lange syndrome	MONDO:0016033	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Joubert syndrome	MONDO:0018772	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
7	Joubert syndrome	MONDO:0008944	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
8	Pfeiffer syndrome	MONDO:0007043	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
9	VACTERL association	MONDO:0008642	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
10	Down syndrome	MONDO:0008608	('OMIM:620155', 'Rabin-Pappas syndrome')	0.0	False
