rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Myelodysplastic syndrome	MONDO:0044873	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
1	Myelodysplastic syndrome	MONDO:0018881	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
2	Aplastic anemia	MONDO:0013879	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
2	Aplastic anemia	MONDO:0012197	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
2	Aplastic anemia	MONDO:0015909	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
3	Acute myeloid leukemia	MONDO:0018874	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
3	Acute myeloid leukemia	MONDO:0015667	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
4	Fanconi anemia	MONDO:0009215	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
4	Fanconi anemia	MONDO:0019391	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
5	Paroxysmal nocturnal hemoglobinuria	MONDO:0100244	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
6	Vitamin B12 deficiency	MONDO:0020696	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
7	Myelofibrosis	MONDO:0044903	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
7	Myelofibrosis	MONDO:0009692	('OMIM:159550', 'Ataxia-pancytopenia syndrome')	0.0	False
