rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Ellis-van Creveld syndrome	MONDO:0009162	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
2	Carpenter syndrome	MONDO:0019012	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
2	Carpenter syndrome	MONDO:0008710	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
3	McKusick-Kaufman syndrome	MONDO:0009367	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
4	Fanconi anemia	MONDO:0009215	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
4	Fanconi anemia	MONDO:0019391	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
5	Smith-Lemli-Opitz syndrome	MONDO:0010035	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
6	Acrocallosal syndrome	MONDO:0008708	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
7	Jeune syndrome	MONDO:0008831	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
7	Jeune syndrome	MONDO:0018770	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
8	Greig cephalopolysyndactyly syndrome	MONDO:0008287	('OMIM:300804', 'Joubert syndrome 10')	0.0	False
