rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Leber's Hereditary Optic Neuropathy	MONDO:0010788	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Retinitis Pigmentosa	MONDO:0008377	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
2	Retinitis Pigmentosa	MONDO:0019200	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
3	Stargardt Disease	MONDO:0019353	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
4	Achromatopsia	MONDO:0018852	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Aniridia	MONDO:0019172	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
5	Aniridia	MONDO:0024507	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Macular Degeneration	MONDO:0003004	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
6	Macular Degeneration	MONDO:0011935	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
7	Optic Neuritis	MONDO:0005885	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
8	Albinism	MONDO:0043209	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
9	Congenital Stationary Night Blindness	MONDO:0016293	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
10	Cataracts	HP:0000518	('OMIM:613826', 'Leber congenital amaurosis 6')	0.0	False
