rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Mitochondrial Encephalomyopathy, Lactic Acidosis, and Stroke-like Episodes (MELAS)	MONDO:0010789	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
2	Leigh Syndrome	MONDO:0009723	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
3	Myoclonic Epilepsy with Ragged Red Fibers (MERRF)	MONDO:0010790	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
4	Carnitine Transporter Deficiency	MONDO:0008919	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
5	Long QT Syndrome Type 3	MONDO:0011377	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
6	Carnitine Palmitoyltransferase II Deficiency	MONDO:0015515	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
7	Kearns-Sayre Syndrome	MONDO:0010787	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
8	Glycogen Storage Disease Type II (Pompe Disease)	MONDO:0002413	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
9	Barth Syndrome	MONDO:0010543	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
10	POLG-Related Mitochondrial Disorders	N/A	('OMIM:616878', 'Metabolic encephalomyopathic crises, recurrent, with rhabdomyolysis, cardiac arrhythmias, and neurodegeneration')	0.0	False
