rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Metachromatic leukodystrophy	MONDO:0018868	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
1	Metachromatic leukodystrophy	MONDO:0009591	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
2	Krabbe disease	MONDO:0009499	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
3	Adrenoleukodystrophy	MONDO:0018544	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
3	Adrenoleukodystrophy	MONDO:0010247	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
4	Pelizaeus-Merzbacher disease	MONDO:0010714	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
5	Canavan disease	MONDO:0010079	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
6	Vanishing white matter disease	MONDO:0800448	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
7	Hereditary spastic paraplegia	MONDO:0019064	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
8	Leigh syndrome	MONDO:0009723	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
9	Aicardi-Goutières syndrome	MONDO:0018866	('OMIM:616370', 'Multiple mitochondrial dysfunctions syndrome 4')	0.0	False
