rank	disease_name	disease_identifier	correct_ID	grounded_score	is_correct
1	Proximal Symphalangism	MONDO:0008511	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
2	Ectodermal Dysplasia	MONDO:0019287	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
2	Ectodermal Dysplasia	MONDO:0009773	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
3	Cornelia de Lange Syndrome	MONDO:0016033	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
4	Muenke Syndrome	MONDO:0011274	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
5	Noonan Syndrome	MONDO:0018997	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
5	Noonan Syndrome	MONDO:0008104	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
6	Carpenter Syndrome	MONDO:0019012	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
6	Carpenter Syndrome	MONDO:0008710	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
7	Holt-Oram Syndrome	MONDO:0007732	('OMIM:620494', 'Neurodevelopmental disorder with impaired language, behavioral abnormalities, and dysmorphic facies')	0.0	False
